SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
GFI,1W,FX,CU,USD,113000000.0,,1,True,926.0,USDCLP NDF 14JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,46000000.0,,1,True,927.5,USDCLP NDF 15JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,31000000.0,,1,True,927.49,USDCLP NDF 21JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,263000000.0,,1,True,926.25,USDCLP NDF 11AUG2026 BILATERAL,False
GFI,1M,FX,CU,USD,70000000.0,,1,True,927.46,USDCLP NDF 13AUG2026 BILATERAL,False
GFI,2M,FX,CU,USD,60000000.0,,1,True,929.44,USDCLP NDF 10SEP2026 BILATERAL,False
GFI,3M,FX,CU,USD,35000000.0,,1,True,926.0,USDCLP NDF 08OCT2026 BILATERAL,False
GFI,6M,FX,CU,USD,10000000.0,,1,True,928.47,USDCLP NDF 10DEC2026 BILATERAL,False
GFI,6M,FX,CU,USD,20000000.0,,1,True,927.15,USDCLP NDF 11JAN2027 BILATERAL,False
GFI,9M,FX,CU,USD,70000000.0,,1,True,927.5,USDCLP NDF 09APR2027 BILATERAL,False
GFI,1Y,FX,CU,USD,70000000.0,,1,True,927.0,USDCLP NDF 09JUL2027 BILATERAL,False
GFI,2W,FX,CU,USD,100000000.0,,1,True,2.6,USDCNY PUT 6.8155 TOKYO 21JUL2026 P1 BILATERAL,False
GFI,2M,FX,CU,USD,50000000.0,,1,True,2.525,USDCNY PUT 6.78 TOKYO 10SEP2026 P2 BILATERAL,False
GFI,ON,FX,CU,USD,100000000.0,,1,True,3297.0,USDCOP NDF 10JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,85000000.0,,1,True,3324.0,USDCOP NDF 14JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,103000000.0,,1,True,3297.49,USDCOP NDF 15JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,250000000.0,,1,True,3317.25,USDCOP NDF 16JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,5000000.0,,1,True,3319.5,USDCOP NDF 21JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,2000000.0,,1,True,3321.0,USDCOP NDF 23JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,269000000.0,,1,True,3320.5,USDCOP NDF 12AUG2026 BILATERAL,False
GFI,2M,FX,CU,USD,80000000.0,,1,True,3343.1,USDCOP NDF 10SEP2026 BILATERAL,False
GFI,3M,FX,CU,USD,70000000.0,,1,True,3399.1,USDCOP NDF 09OCT2026 BILATERAL,False
GFI,1Y,FX,CU,USD,20000000.0,,1,True,3605.5,USDCOP NDF 09JUL2027 BILATERAL,False
GFI,1M,FX,CU,USD,120000000.0,,1,True,12.05,USDCOP CALL 25D BOGOTA 12AUG2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,132000000.0,,1,True,14.4,USDCOP PUT 25D BOGOTA 12AUG2026 P2 BILATERAL,False
GFI,ON,FX,CU,USD,35000000.0,,1,True,95.42,USDINR NDF 10JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,24000000.0,,1,True,95.635,USDINR NDF 16JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,35000000.0,,1,True,95.48,USDINR NDF 17JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,163000000.0,,1,True,95.6396,USDINR NDF 11AUG2026 BILATERAL,False
GFI,2M,FX,CU,USD,190000000.0,,1,True,95.98,USDINR NDF 10SEP2026 BILATERAL,False
