SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
GFI,5Y,IRS / Swap,IR,EUR,100000000.0,,1,True,2.9075, IRS 20260608 20260610 5YEUR EUR 12M2 44 6M1 167 5 - LCHFCM,False
GFI,2Y,IRS / Swap,IR,USD,9676830.0,,1,True,3.23046, ZCI 20260608 20250901 2YUSD USD 1Y8 0 2Y8 0 5 - LCHFCM,False
GFI,2Y,IRS / Swap,IR,USD,9691440.0,,1,True,3.22161, ZCI 20260608 20251001 2YUSD USD 1Y8 0 2Y8 0 5 - LCH,False
GFI,1Y,IRS / Swap,IR,USD,58464000.0,,1,True,3.75462, ZCI 20260608 20251201 1YUSD USD 1Y8 0 1Y8 0 5 - LCH,False
GFI,2Y,IRS / Swap,IR,USD,9744000.0,,1,True,3.13064, ZCI 20260608 20251201 2YUSD USD 1Y8 0 2Y8 0 5 - LCHFCM,False
GFI,2Y,IRS / Swap,IR,USD,19536240.0,,1,True,3.02545, ZCI 20260608 20260101 2YUSD USD 1Y8 0 2Y8 0 5 - LCHFCM,False
GFI,1Y,IRS / Swap,IR,USD,58341960.0,,1,True,3.83991, ZCI 20260608 20260201 1YUSD USD 1Y8 0 1Y8 0 5 - LCHFCM,False
GFI,2Y,IRS / Swap,IR,USD,19515120.0,,1,True,3.21785, ZCI 20260608 20260401 2YUSD USD 1Y8 0 2Y8 0 5 - LCHFCM,False
GFI,2Y,IRS / Swap,IR,USD,19607100.0,,1,True,3.18979, ZCI 20260608 20260501 2YUSD USD 1Y8 0 2Y8 0 5 - LCH,False
GFI,2Y,IRS / Swap,IR,USD,82553250.0,,1,True,2.89131, ZCI 20260608 20260601 2YUSD USD 1Y8 0 2Y8 0 5 - LCHFCM,False
GFI,10Y,IRS / Swap,IR,USD,160300000.0,,1,True,2.4885, ZCI 20260608 20260610 10YUSD USD 1Y8 0 10Y8 0 5 - LCHFCM,False
GFI,30Y,IRS / Swap,IR,USD,40000000.0,,1,True,2.389, ZCI 20260608 20260610 30YUSD USD 1Y8 0 30Y8 0 5 - LCHFCM,False
GFI,2Y,IRS / Swap,IR,USD,83255000.0,,1,True,2.64621, ZCI 20260608 20260701 2YUSD USD 1Y8 0 2Y8 0 5 - LCH,False
GFI,10Y,IRS / Swap,IR,MXN,243000000.0,,1,True,8.305, OIS 20260608 20260610 10YMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,1Y,IRS / Swap,IR,MXN,5015000000.0,,1,True,6.83, OIS 20260608 20260610 1YMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,2Y,IRS / Swap,IR,MXN,3445000000.0,,1,True,7.28, OIS 20260608 20260610 2YMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,3Y,IRS / Swap,IR,MXN,2765000000.0,,1,True,7.575, OIS 20260608 20260610 3YMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,4Y,IRS / Swap,IR,MXN,2010000000.0,,1,True,7.76, OIS 20260608 20260610 4YMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,5Y,IRS / Swap,IR,MXN,1300000000.0,,1,True,7.9, OIS 20260608 20260610 5YMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,6M,IRS / Swap,IR,MXN,20965000000.0,,1,True,6.595, OIS 20260608 20260610 6MMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,7Y,IRS / Swap,IR,MXN,308000000.0,,1,True,8.09, OIS 20260608 20260610 7YMXN MXN 28D1 200 28D1 200 2 - CME,True
