SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
Tradition,2Y,IRS / Swap,IR,MXN,1595000000,91457304,4,False,7.02,2 Year Overnight Index Swap - 28 Day Funding TIIE for MXN,True
Tradition,4Y,IRS / Swap,IR,MXN,1255000000,71961704,3,False,7.5,4 Year Overnight Index Swap - 28 Day Funding TIIE for MXN,True
Tradition,5Y,IRS / Swap,IR,MXN,1045000000,59920300,3,False,7.635,5 Year Overnight Index Swap - 28 Day Funding TIIE for MXN,True
Tradition,10Y,IRS / Swap,IR,MXN,50000000,2867000,1,False,8.16,10 Year Overnight Index Swap - 28 Day Funding TIIE for MXN,True
Tradition,7Y,IRS / Swap,IR,ZAR,602000000,36666012,1,False,7.68,7 Year Overnight Index Swap - 1 Year ZARONIA for ZAR,False
Tradition,5Y,IRS / Swap,IR,CZK,1185000000,55948588,2,False,4.365,5 Year Interest Rate Swap - 6 Month PRIBOR Rate for CZK,False
Tradition,10Y,IRS / Swap,IR,CZK,659000000,31114026,2,False,4.48,10 Year Interest Rate Swap - 6 Month PRIBOR Rate for CZK,False
Tradition,3M,IRS / Swap,IR,EUR,1000000000,1143600000,2,False,2.461,3 Month Interest Rate Swap - 3 Month EURIBOR for EUR,False
Tradition,6M,IRS / Swap,IR,EUR,2000000000,2287200000,2,False,2.825,6 Month Interest Rate Swap - 3 Month EURIBOR for EUR,False
Tradition,3Y,IRS / Swap,IR,NZD,181000000,105649704,2,False,3.745,3 Year Interest Rate Swap - 3 Month BBR-FRA for NZD,False
Tradition,6Y,IRS / Swap,IR,NZD,79000000,46112300,1,False,4.05,6 Year Interest Rate Swap - 3 Month BBR-FRA for NZD,False
Tradition,7Y,IRS / Swap,IR,NZD,89000000,51949300,2,False,3.1275,7 Year Interest Rate Swap - 3 Month BBR-FRA for NZD,False
Tradition,10Y,IRS / Swap,IR,NZD,30000000,17511000,1,False,3.3225,10 Year Interest Rate Swap - 3 Month BBR-FRA for NZD,False
Tradition,1Y,IRS / Swap,IR,PLN,98000000,25872000,1,False,3.83,1 Year Interest Rate Swap - 3 Month WIBOR for PLN,False
Tradition,2Y,IRS / Swap,IR,PLN,600000000,158400000,2,False,3.9075,2 Year Interest Rate Swap - 6 Month WIBOR for PLN,False
Tradition,3Y,IRS / Swap,IR,PLN,339000000,89496000,1,False,3.955,3 Year Interest Rate Swap - 6 Month WIBOR for PLN,False
Tradition,4Y,IRS / Swap,IR,PLN,258000000,68112000,1,False,4.01,4 Year Interest Rate Swap - 6 Month WIBOR for PLN,False
Tradition,5Y,IRS / Swap,IR,PLN,42000000,11088000,1,False,4.02,5 Year Interest Rate Swap - 3 Month WIBOR for PLN,False
Tradition,5Y,IRS / Swap,IR,PLN,42000000,11088000,1,False,4.075,5 Year Interest Rate Swap - 6 Month WIBOR for PLN,False
Tradition,7Y,IRS / Swap,IR,ZAR,602000000,36666012,1,False,7.62,7 Year Interest Rate Swap - 3 Month JIBAR for ZAR,False
Tradition,10Y,IRS / Swap,IR,JPY,2000000000,12310000,1,False,1439.5,Option is Straddle of 10 Year by 10 Year with Strike 4.19125% ; Swaption - 1 Year TONA for JPY,False
Tradition,1M,IRS / Swap,IR,JPY,5000000000,30775000,1,False,127.0,Option is Straddle of 1 Month by 10 Year with Strike 2.59875% ; Swaption - 1 Year TONA for JPY,False
Tradition,20Y,IRS / Swap,IR,JPY,2000000000,12310000,1,False,1967.0,Option is Straddle of 20 Year by 10 Year with Strike 4.237% ; Swaption - 1 Year TONA for JPY,False
Tradition,2Y,IRS / Swap,IR,USD,277500000,277500000,1,False,52.0,Option is Payer of 2 Year by 1 Year with Strike 3.98% ; Swaption - 1 Year Secured Overnight Financing Rate (USD),False
Tradition,2Y,IRS / Swap,IR,USD,750000000,750000000,1,False,21.0,Option is Payer of 2 Year by 1 Year with Strike 4.98% ; Swaption - 1 Year Secured Overnight Financing Rate (USD),False
Tradition,2Y,IRS / Swap,IR,USD,750000000,750000000,1,False,18.0,Option is Receiver of 2 Year by 1 Year with Strike 2.98% ; Swaption - 1 Year Secured Overnight Financing Rate (USD),False
Tradition,2Y,IRS / Swap,IR,USD,277500000,277500000,1,False,52.0,Option is Receiver of 2 Year by 1 Year with Strike 3.98% ; Swaption - 1 Year Secured Overnight Financing Rate (USD),False
Tradition,1Y,IRS / Swap,IR,USD,50000000,50000000,1,False,306.0,Option is Straddle of 1 Year by 5 Year with Strike 4.042% ; Swaption - 1 Year Secured Overnight Financing Rate (USD),False
Tradition,1Y,IRS / Swap,IR,USD,100000000,100000000,1,False,305.0,Option is Straddle of 1 Year by 5 Year with Strike 4.048% ; Swaption - 1 Year Secured Overnight Financing Rate (USD),False
